time,x,y,z
2025-07-10 14:53:35.802098,-1.044,-0.076,-0.296
2025-07-10 14:53:35.812662,-1.044,-0.072,-0.296
2025-07-10 14:53:35.814390,-1.044,-0.072,-0.296
2025-07-10 14:53:35.832213,-1.04,-0.08,-0.296
2025-07-10 14:53:35.833826,-1.04,-0.08,-0.296
2025-07-10 14:53:35.868756,-1.04,-0.08,-0.296
2025-07-10 14:53:35.870477,-1.04,-0.08,-0.296
2025-07-10 14:53:35.887517,-1.04,-0.084,-0.3
2025-07-10 14:53:35.889029,-1.04,-0.084,-0.3
2025-07-10 14:53:35.906241,-1.036,-0.076,-0.296
2025-07-10 14:53:35.907924,-1.036,-0.076,-0.296
2025-07-10 14:53:35.924991,-1.04,-0.076,-0.296
2025-07-10 14:53:35.926608,-1.04,-0.076,-0.296
2025-07-10 14:53:35.943773,-1.048,-0.084,-0.3
2025-07-10 14:53:35.945267,-1.048,-0.084,-0.3
2025-07-10 14:53:35.962495,-1.048,-0.08,-0.3
2025-07-10 14:53:35.964160,-1.048,-0.08,-0.3
2025-07-10 14:53:35.981242,-1.044,-0.088,-0.296
2025-07-10 14:53:35.982873,-1.044,-0.088,-0.296
2025-07-10 14:53:36.000047,-1.044,-0.088,-0.304
2025-07-10 14:53:36.001677,-1.044,-0.088,-0.304
2025-07-10 14:53:36.018732,-1.044,-0.08,-0.3
2025-07-10 14:53:36.020209,-1.044,-0.08,-0.3
2025-07-10 14:53:36.037482,-1.048,-0.076,-0.304
2025-07-10 14:53:36.039113,-1.048,-0.076,-0.304
2025-07-10 14:53:36.056252,-1.044,-0.084,-0.3
2025-07-10 14:53:36.057930,-1.044,-0.084,-0.3
2025-07-10 14:53:36.074992,-1.04,-0.08,-0.3
2025-07-10 14:53:36.076623,-1.04,-0.08,-0.3
2025-07-10 14:53:36.093732,-1.04,-0.08,-0.3
2025-07-10 14:53:36.095207,-1.04,-0.08,-0.3
2025-07-10 14:53:36.112512,-1.044,-0.08,-0.3
2025-07-10 14:53:36.114175,-1.044,-0.08,-0.3
2025-07-10 14:53:36.149985,-1.036,-0.08,-0.296
2025-07-10 14:53:36.151614,-1.036,-0.08,-0.296
2025-07-10 14:53:36.168752,-1.044,-0.08,-0.296
2025-07-10 14:53:36.170357,-1.044,-0.08,-0.296
2025-07-10 14:53:36.187483,-1.044,-0.08,-0.296
2025-07-10 14:53:36.188968,-1.044,-0.08,-0.296
2025-07-10 14:53:36.206232,-1.044,-0.076,-0.292
2025-07-10 14:53:36.207759,-1.044,-0.076,-0.292
2025-07-10 14:53:36.225013,-1.048,-0.08,-0.296
2025-07-10 14:53:36.226560,-1.048,-0.08,-0.296
2025-07-10 14:53:36.243749,-1.04,-0.08,-0.296
2025-07-10 14:53:36.245215,-1.04,-0.08,-0.296
2025-07-10 14:53:36.262492,-1.036,-0.084,-0.296
2025-07-10 14:53:36.264045,-1.036,-0.084,-0.296
2025-07-10 14:53:36.281256,-1.044,-0.088,-0.292
2025-07-10 14:53:36.282755,-1.044,-0.088,-0.292
2025-07-10 14:53:36.299996,-1.04,-0.08,-0.296
2025-07-10 14:53:36.301484,-1.04,-0.08,-0.296
2025-07-10 14:53:36.318734,-1.044,-0.084,-0.3
2025-07-10 14:53:36.320224,-1.044,-0.084,-0.3
2025-07-10 14:53:36.337501,-1.048,-0.08,-0.304
2025-07-10 14:53:36.338977,-1.048,-0.08,-0.304
2025-07-10 14:53:36.356230,-1.048,-0.08,-0.3
2025-07-10 14:53:36.357685,-1.048,-0.08,-0.3
2025-07-10 14:53:36.374980,-1.048,-0.08,-0.3
2025-07-10 14:53:36.376500,-1.048,-0.08,-0.3
2025-07-10 14:53:36.393746,-1.044,-0.072,-0.3
2025-07-10 14:53:36.395225,-1.044,-0.072,-0.3
2025-07-10 14:53:36.412486,-1.04,-0.076,-0.296
2025-07-10 14:53:36.414018,-1.04,-0.076,-0.296
2025-07-10 14:53:36.450008,-1.036,-0.076,-0.3
2025-07-10 14:53:36.451512,-1.036,-0.076,-0.3
2025-07-10 14:53:36.468744,-1.028,-0.076,-0.3
2025-07-10 14:53:36.470265,-1.028,-0.076,-0.3
2025-07-10 14:53:36.487486,-1.052,-0.08,-0.3
2025-07-10 14:53:36.488965,-1.052,-0.08,-0.3
2025-07-10 14:53:36.506256,-1.056,-0.084,-0.296
2025-07-10 14:53:36.507805,-1.056,-0.084,-0.296
2025-07-10 14:53:36.524979,-1.036,-0.076,-0.296
2025-07-10 14:53:36.526462,-1.036,-0.076,-0.296
2025-07-10 14:53:36.543741,-1.04,-0.088,-0.292
2025-07-10 14:53:36.545248,-1.04,-0.088,-0.292
2025-07-10 14:53:36.581214,-1.032,-0.084,-0.296
2025-07-10 14:53:36.582776,-1.032,-0.084,-0.296
2025-07-10 14:53:36.584181,-1.036,-0.088,-0.308
2025-07-10 14:53:36.585372,-1.036,-0.088,-0.308
2025-07-10 14:53:36.600007,-1.04,-0.076,-0.296
2025-07-10 14:53:36.601499,-1.04,-0.076,-0.296
2025-07-10 14:53:36.618770,-1.048,-0.076,-0.304
2025-07-10 14:53:36.620279,-1.048,-0.076,-0.304
2025-07-10 14:53:36.637514,-1.044,-0.084,-0.3
2025-07-10 14:53:36.639064,-1.044,-0.084,-0.3
2025-07-10 14:53:36.656168,-1.048,-0.088,-0.296
2025-07-10 14:53:36.657760,-1.048,-0.088,-0.296
2025-07-10 14:53:36.675017,-1.052,-0.076,-0.3
2025-07-10 14:53:36.676566,-1.052,-0.076,-0.3
2025-07-10 14:53:36.693750,-1.036,-0.088,-0.304
2025-07-10 14:53:36.695279,-1.036,-0.088,-0.304
2025-07-10 14:53:36.731270,-1.044,-0.088,-0.304
2025-07-10 14:53:36.732776,-1.044,-0.088,-0.304
2025-07-10 14:53:36.749988,-1.044,-0.08,-0.304
2025-07-10 14:53:36.751523,-1.044,-0.08,-0.304
2025-07-10 14:53:36.768787,-1.036,-0.084,-0.304
2025-07-10 14:53:36.770388,-1.036,-0.084,-0.304
2025-07-10 14:53:36.787521,-1.044,-0.084,-0.3
2025-07-10 14:53:36.789054,-1.044,-0.084,-0.3
2025-07-10 14:53:36.806844,-1.036,-0.08,-0.288
2025-07-10 14:53:36.808355,-1.036,-0.08,-0.288
2025-07-10 14:53:36.829119,-1.036,-0.08,-0.296
2025-07-10 14:53:36.830189,-1.036,-0.08,-0.296
2025-07-10 14:53:36.843904,-1.048,-0.084,-0.296
2025-07-10 14:53:36.845344,-1.048,-0.084,-0.296
2025-07-10 14:53:36.863116,-1.04,-0.096,-0.296
2025-07-10 14:53:36.864619,-1.04,-0.096,-0.296
2025-07-10 14:53:36.881348,-1.044,-0.116,-0.3
2025-07-10 14:53:36.882770,-1.044,-0.116,-0.3
2025-07-10 14:53:36.975549,-1.04,-0.1,-0.3
2025-07-10 14:53:36.977642,-1.04,-0.1,-0.3
2025-07-10 14:53:36.982153,-1.048,-0.072,-0.304
2025-07-10 14:53:36.983839,-1.048,-0.072,-0.304
2025-07-10 14:53:36.985324,-1.032,-0.052,-0.3
2025-07-10 14:53:36.986532,-1.032,-0.052,-0.3
2025-07-10 14:53:36.987812,-1.032,-0.052,-0.304
2025-07-10 14:53:36.988969,-1.032,-0.052,-0.304
2025-07-10 14:53:36.990214,-1.048,-0.084,-0.3
2025-07-10 14:53:36.991332,-1.048,-0.084,-0.3
2025-07-10 14:53:37.012804,-1.044,-0.096,-0.304
2025-07-10 14:53:37.014346,-1.044,-0.096,-0.304
2025-07-10 14:53:37.031331,-1.04,-0.092,-0.296
2025-07-10 14:53:37.032914,-1.04,-0.092,-0.296
2025-07-10 14:53:37.050199,-1.036,-0.072,-0.296
2025-07-10 14:53:37.051637,-1.036,-0.072,-0.296
2025-07-10 14:53:37.068944,-1.044,-0.08,-0.3
2025-07-10 14:53:37.070369,-1.044,-0.08,-0.3
2025-07-10 14:53:37.087558,-1.04,-0.076,-0.296
2025-07-10 14:53:37.089075,-1.04,-0.076,-0.296
2025-07-10 14:53:37.106296,-1.044,-0.088,-0.304
2025-07-10 14:53:37.107755,-1.044,-0.088,-0.304
2025-07-10 14:53:37.125047,-1.04,-0.088,-0.296
2025-07-10 14:53:37.126520,-1.04,-0.088,-0.296
2025-07-10 14:53:37.143828,-1.028,-0.084,-0.288
2025-07-10 14:53:37.145252,-1.028,-0.084,-0.288
2025-07-10 14:53:37.162535,-1.04,-0.072,-0.296
2025-07-10 14:53:37.163972,-1.04,-0.072,-0.296
2025-07-10 14:53:37.181276,-1.04,-0.084,-0.3
2025-07-10 14:53:37.182700,-1.04,-0.084,-0.3
2025-07-10 14:53:37.200058,-1.044,-0.084,-0.296
2025-07-10 14:53:37.201484,-1.044,-0.084,-0.296
2025-07-10 14:53:37.218770,-1.044,-0.088,-0.292
2025-07-10 14:53:37.220172,-1.044,-0.088,-0.292
2025-07-10 14:53:37.237523,-1.048,-0.076,-0.3
2025-07-10 14:53:37.238922,-1.048,-0.076,-0.3
2025-07-10 14:53:37.256293,-1.048,-0.076,-0.304
2025-07-10 14:53:37.257836,-1.048,-0.076,-0.304
2025-07-10 14:53:37.275027,-1.048,-0.076,-0.296
2025-07-10 14:53:37.276561,-1.048,-0.076,-0.296
2025-07-10 14:53:37.312564,-1.048,-0.092,-0.3
2025-07-10 14:53:37.314160,-1.048,-0.092,-0.3
2025-07-10 14:53:37.331314,-1.04,-0.076,-0.3
2025-07-10 14:53:37.332933,-1.04,-0.076,-0.3
2025-07-10 14:53:37.350056,-1.048,-0.084,-0.3
2025-07-10 14:53:37.351665,-1.048,-0.084,-0.3
2025-07-10 14:53:37.368832,-1.04,-0.092,-0.304
2025-07-10 14:53:37.370412,-1.04,-0.092,-0.304
2025-07-10 14:53:37.387552,-1.032,-0.088,-0.304
2025-07-10 14:53:37.389148,-1.032,-0.088,-0.304
2025-07-10 14:53:37.406304,-1.036,-0.084,-0.304
2025-07-10 14:53:37.407903,-1.036,-0.084,-0.304
2025-07-10 14:53:37.425044,-1.048,-0.084,-0.296
2025-07-10 14:53:37.426503,-1.048,-0.084,-0.296
2025-07-10 14:53:37.443786,-1.048,-0.096,-0.292
2025-07-10 14:53:37.445214,-1.048,-0.096,-0.292
2025-07-10 14:53:37.462534,-1.036,-0.104,-0.304
2025-07-10 14:53:37.464105,-1.036,-0.104,-0.304
2025-07-10 14:53:37.481295,-1.048,-0.1,-0.296
2025-07-10 14:53:37.482837,-1.048,-0.1,-0.296
2025-07-10 14:53:37.500039,-1.04,-0.088,-0.304
2025-07-10 14:53:37.501584,-1.04,-0.088,-0.304
2025-07-10 14:53:37.518771,-1.036,-0.088,-0.304
2025-07-10 14:53:37.522083,-1.036,-0.088,-0.304
2025-07-10 14:53:37.537588,-1.044,-0.096,-0.308
2025-07-10 14:53:37.539023,-1.044,-0.096,-0.308
2025-07-10 14:53:37.556283,-1.048,-0.092,-0.304
2025-07-10 14:53:37.557700,-1.048,-0.092,-0.304
2025-07-10 14:53:37.593803,-1.044,-0.088,-0.304
2025-07-10 14:53:37.595232,-1.044,-0.088,-0.304
2025-07-10 14:53:37.612596,-1.044,-0.088,-0.304
2025-07-10 14:53:37.614176,-1.044,-0.088,-0.304
2025-07-10 14:53:37.631271,-1.04,-0.08,-0.304
2025-07-10 14:53:37.632741,-1.04,-0.08,-0.304
2025-07-10 14:53:37.650222,-1.036,-0.076,-0.3
2025-07-10 14:53:37.651749,-1.036,-0.076,-0.3
2025-07-10 14:53:37.668843,-1.04,-0.088,-0.3
2025-07-10 14:53:37.670318,-1.04,-0.088,-0.3
2025-07-10 14:53:37.687504,-1.044,-0.1,-0.3
2025-07-10 14:53:37.688954,-1.044,-0.1,-0.3
2025-07-10 14:53:37.706266,-1.036,-0.092,-0.3
2025-07-10 14:53:37.707715,-1.036,-0.092,-0.3
2025-07-10 14:53:37.725009,-1.04,-0.092,-0.296
2025-07-10 14:53:37.726491,-1.04,-0.092,-0.296
2025-07-10 14:53:37.743762,-1.036,-0.092,-0.304
2025-07-10 14:53:37.745254,-1.036,-0.092,-0.304
2025-07-10 14:53:37.781295,-1.036,-0.096,-0.3
2025-07-10 14:53:37.782990,-1.036,-0.096,-0.3
2025-07-10 14:53:37.784449,-1.036,-0.092,-0.312
2025-07-10 14:53:37.785724,-1.036,-0.092,-0.312
2025-07-10 14:53:37.800017,-1.036,-0.096,-0.308
2025-07-10 14:53:37.801518,-1.036,-0.096,-0.308
2025-07-10 14:53:37.818763,-1.044,-0.096,-0.3
2025-07-10 14:53:37.820242,-1.044,-0.096,-0.3
2025-07-10 14:53:37.839165,-1.044,-0.1,-0.308
2025-07-10 14:53:37.840790,-1.044,-0.1,-0.308
2025-07-10 14:53:37.860436,-1.048,-0.092,-0.304
2025-07-10 14:53:37.861656,-1.048,-0.092,-0.304
2025-07-10 14:53:37.893753,-1.04,-0.1,-0.304
2025-07-10 14:53:37.895360,-1.04,-0.1,-0.304
2025-07-10 14:53:37.912565,-1.044,-0.1,-0.3
2025-07-10 14:53:37.914008,-1.044,-0.1,-0.3
2025-07-10 14:53:37.931247,-1.04,-0.096,-0.304
2025-07-10 14:53:37.932756,-1.04,-0.096,-0.304
2025-07-10 14:53:37.950011,-1.044,-0.092,-0.304
2025-07-10 14:53:37.951504,-1.044,-0.092,-0.304
2025-07-10 14:53:37.968766,-1.036,-0.096,-0.312
2025-07-10 14:53:37.970225,-1.036,-0.096,-0.312
2025-07-10 14:53:37.987494,-1.044,-0.1,-0.304
2025-07-10 14:53:37.988979,-1.044,-0.1,-0.304
2025-07-10 14:53:38.006243,-1.048,-0.1,-0.304
2025-07-10 14:53:38.007736,-1.048,-0.1,-0.304
2025-07-10 14:53:38.025017,-1.044,-0.1,-0.308
2025-07-10 14:53:38.026480,-1.044,-0.1,-0.308
2025-07-10 14:53:38.043775,-1.036,-0.088,-0.3
2025-07-10 14:53:38.045321,-1.036,-0.088,-0.3
2025-07-10 14:53:38.062497,-1.036,-0.1,-0.3
2025-07-10 14:53:38.063987,-1.036,-0.1,-0.3
2025-07-10 14:53:38.081264,-1.032,-0.088,-0.304
2025-07-10 14:53:38.082754,-1.032,-0.088,-0.304
2025-07-10 14:53:38.100015,-1.04,-0.092,-0.312
2025-07-10 14:53:38.101895,-1.04,-0.092,-0.312
2025-07-10 14:53:38.118761,-1.036,-0.096,-0.3
2025-07-10 14:53:38.120259,-1.036,-0.096,-0.3
2025-07-10 14:53:38.137535,-1.036,-0.092,-0.296
2025-07-10 14:53:38.139030,-1.036,-0.092,-0.296
2025-07-10 14:53:38.175010,-1.044,-0.088,-0.308
2025-07-10 14:53:38.176531,-1.044,-0.088,-0.308
2025-07-10 14:53:38.193763,-1.044,-0.084,-0.3
2025-07-10 14:53:38.195251,-1.044,-0.084,-0.3
2025-07-10 14:53:38.212492,-1.04,-0.092,-0.308
2025-07-10 14:53:38.213978,-1.04,-0.092,-0.308
2025-07-10 14:53:38.231253,-1.04,-0.1,-0.3
2025-07-10 14:53:38.232743,-1.04,-0.1,-0.3
2025-07-10 14:53:38.250025,-1.036,-0.1,-0.308
2025-07-10 14:53:38.251513,-1.036,-0.1,-0.308
2025-07-10 14:53:38.268759,-1.044,-0.1,-0.304
2025-07-10 14:53:38.270261,-1.044,-0.1,-0.304
2025-07-10 14:53:38.287504,-1.04,-0.088,-0.3
2025-07-10 14:53:38.289029,-1.04,-0.088,-0.3
2025-07-10 14:53:38.306268,-1.032,-0.1,-0.312
2025-07-10 14:53:38.307763,-1.032,-0.1,-0.312
2025-07-10 14:53:38.324994,-1.04,-0.096,-0.304
2025-07-10 14:53:38.326471,-1.04,-0.096,-0.304
2025-07-10 14:53:38.343769,-1.056,-0.096,-0.304
2025-07-10 14:53:38.345294,-1.056,-0.096,-0.304
2025-07-10 14:53:38.362525,-1.044,-0.096,-0.3
2025-07-10 14:53:38.364018,-1.044,-0.096,-0.3
2025-07-10 14:53:38.381246,-1.036,-0.1,-0.308
2025-07-10 14:53:38.382726,-1.036,-0.1,-0.308
2025-07-10 14:53:38.400005,-1.04,-0.108,-0.308
2025-07-10 14:53:38.401480,-1.04,-0.108,-0.308
2025-07-10 14:53:38.418758,-1.036,-0.104,-0.312
2025-07-10 14:53:38.420187,-1.036,-0.104,-0.312
2025-07-10 14:53:38.437509,-1.04,-0.1,-0.308
2025-07-10 14:53:38.438926,-1.04,-0.1,-0.308
2025-07-10 14:53:38.475043,-1.036,-0.1,-0.312
2025-07-10 14:53:38.476598,-1.036,-0.1,-0.312
2025-07-10 14:53:38.493764,-1.04,-0.104,-0.308
2025-07-10 14:53:38.495222,-1.04,-0.104,-0.308
2025-07-10 14:53:38.512526,-1.04,-0.104,-0.312
2025-07-10 14:53:38.513956,-1.04,-0.104,-0.312
2025-07-10 14:53:38.531280,-1.04,-0.104,-0.304
2025-07-10 14:53:38.532802,-1.04,-0.104,-0.304
2025-07-10 14:53:38.550011,-1.036,-0.1,-0.308
2025-07-10 14:53:38.551478,-1.036,-0.1,-0.308
2025-07-10 14:53:38.568753,-1.04,-0.1,-0.304
2025-07-10 14:53:38.570225,-1.04,-0.1,-0.304
2025-07-10 14:53:38.587530,-1.04,-0.096,-0.3
2025-07-10 14:53:38.588970,-1.04,-0.096,-0.3
2025-07-10 14:53:38.606261,-1.044,-0.096,-0.312
2025-07-10 14:53:38.607694,-1.044,-0.096,-0.312
2025-07-10 14:53:38.625016,-1.032,-0.088,-0.304
2025-07-10 14:53:38.626428,-1.032,-0.088,-0.304
2025-07-10 14:53:38.643800,-1.032,-0.092,-0.304
2025-07-10 14:53:38.645243,-1.032,-0.092,-0.304
2025-07-10 14:53:38.662517,-1.04,-0.088,-0.304
2025-07-10 14:53:38.664013,-1.04,-0.088,-0.304
2025-07-10 14:53:38.681264,-1.032,-0.088,-0.304
2025-07-10 14:53:38.682737,-1.032,-0.088,-0.304
2025-07-10 14:53:38.700050,-1.032,-0.088,-0.304
2025-07-10 14:53:38.701476,-1.032,-0.088,-0.304
2025-07-10 14:53:38.718764,-1.044,-0.096,-0.3
2025-07-10 14:53:38.720256,-1.044,-0.096,-0.3
2025-07-10 14:53:38.756280,-1.036,-0.1,-0.312
2025-07-10 14:53:38.758188,-1.036,-0.1,-0.312
2025-07-10 14:53:38.775037,-1.048,-0.1,-0.308
2025-07-10 14:53:38.776606,-1.048,-0.1,-0.308
2025-07-10 14:53:38.793768,-1.044,-0.096,-0.304
2025-07-10 14:53:38.795321,-1.044,-0.096,-0.304
2025-07-10 14:53:38.812535,-1.036,-0.1,-0.312
2025-07-10 14:53:38.813966,-1.036,-0.1,-0.312
2025-07-10 14:53:38.831268,-1.052,-0.104,-0.312
2025-07-10 14:53:38.832710,-1.052,-0.104,-0.312
2025-07-10 14:53:38.850017,-1.036,-0.104,-0.304
2025-07-10 14:53:38.851432,-1.036,-0.104,-0.304
2025-07-10 14:53:38.869405,-1.036,-0.104,-0.304
2025-07-10 14:53:38.870901,-1.036,-0.104,-0.304
2025-07-10 14:53:38.891607,-1.04,-0.096,-0.308
2025-07-10 14:53:38.892824,-1.04,-0.096,-0.308
2025-07-10 14:53:38.906377,-1.036,-0.092,-0.312
2025-07-10 14:53:38.908028,-1.036,-0.092,-0.312
2025-07-10 14:53:38.925894,-1.036,-0.096,-0.312
2025-07-10 14:53:38.927425,-1.036,-0.096,-0.312
2025-07-10 14:53:38.943859,-1.036,-0.1,-0.308
2025-07-10 14:53:38.945414,-1.036,-0.1,-0.308
2025-07-10 14:53:39.037526,-1.04,-0.084,-0.304
2025-07-10 14:53:39.039195,-1.04,-0.084,-0.304
2025-07-10 14:53:39.040588,-1.032,-0.092,-0.304
2025-07-10 14:53:39.041773,-1.032,-0.092,-0.304
2025-07-10 14:53:39.043059,-1.04,-0.096,-0.304
2025-07-10 14:53:39.044208,-1.04,-0.096,-0.304
2025-07-10 14:53:39.045459,-1.036,-0.096,-0.304
2025-07-10 14:53:39.046571,-1.036,-0.096,-0.304
2025-07-10 14:53:39.056273,-1.04,-0.096,-0.308
2025-07-10 14:53:39.057837,-1.04,-0.096,-0.308
2025-07-10 14:53:39.075058,-1.044,-0.088,-0.3
2025-07-10 14:53:39.076608,-1.044,-0.088,-0.3
2025-07-10 14:53:39.093788,-1.04,-0.088,-0.308
2025-07-10 14:53:39.095199,-1.04,-0.088,-0.308
2025-07-10 14:53:39.112525,-1.036,-0.1,-0.312
2025-07-10 14:53:39.114100,-1.036,-0.1,-0.312
2025-07-10 14:53:39.131288,-1.04,-0.096,-0.308
2025-07-10 14:53:39.132844,-1.04,-0.096,-0.308
2025-07-10 14:53:39.150006,-1.044,-0.092,-0.308
2025-07-10 14:53:39.151556,-1.044,-0.092,-0.308
2025-07-10 14:53:39.168823,-1.032,-0.096,-0.308
2025-07-10 14:53:39.170417,-1.032,-0.096,-0.308
2025-07-10 14:53:39.187575,-1.028,-0.092,-0.312
2025-07-10 14:53:39.189159,-1.028,-0.092,-0.312
2025-07-10 14:53:39.206306,-1.06,-0.092,-0.292
2025-07-10 14:53:39.207869,-1.06,-0.092,-0.292
2025-07-10 14:53:39.225050,-1.052,-0.092,-0.3
2025-07-10 14:53:39.226602,-1.052,-0.092,-0.3
2025-07-10 14:53:39.243851,-1.032,-0.1,-0.308
2025-07-10 14:53:39.245429,-1.032,-0.1,-0.308
2025-07-10 14:53:39.262555,-1.04,-0.1,-0.304
2025-07-10 14:53:39.264022,-1.04,-0.1,-0.304
2025-07-10 14:53:39.281305,-1.036,-0.096,-0.304
2025-07-10 14:53:39.282819,-1.036,-0.096,-0.304
2025-07-10 14:53:39.300097,-1.036,-0.096,-0.3
2025-07-10 14:53:39.301608,-1.036,-0.096,-0.3
2025-07-10 14:53:39.318846,-1.04,-0.096,-0.312
2025-07-10 14:53:39.320372,-1.04,-0.096,-0.312
2025-07-10 14:53:39.356327,-1.044,-0.1,-0.308
2025-07-10 14:53:39.357822,-1.044,-0.1,-0.308
2025-07-10 14:53:39.375049,-1.044,-0.1,-0.308
2025-07-10 14:53:39.376925,-1.044,-0.1,-0.308
2025-07-10 14:53:39.393806,-1.044,-0.1,-0.304
2025-07-10 14:53:39.395348,-1.044,-0.1,-0.304
2025-07-10 14:53:39.412577,-1.044,-0.1,-0.304
2025-07-10 14:53:39.414062,-1.044,-0.1,-0.304
2025-07-10 14:53:39.431305,-1.036,-0.092,-0.308
2025-07-10 14:53:39.432814,-1.036,-0.092,-0.308
2025-07-10 14:53:39.450046,-1.044,-0.092,-0.308
2025-07-10 14:53:39.451525,-1.044,-0.092,-0.308
2025-07-10 14:53:39.468819,-1.04,-0.088,-0.316
2025-07-10 14:53:39.470291,-1.04,-0.088,-0.316
2025-07-10 14:53:39.487568,-1.044,-0.1,-0.312
2025-07-10 14:53:39.489043,-1.044,-0.1,-0.312
2025-07-10 14:53:39.506310,-1.04,-0.084,-0.3
2025-07-10 14:53:39.507818,-1.04,-0.084,-0.3
2025-07-10 14:53:39.525068,-1.036,-0.096,-0.304
2025-07-10 14:53:39.526491,-1.036,-0.096,-0.304
2025-07-10 14:53:39.543810,-1.036,-0.096,-0.312
2025-07-10 14:53:39.545327,-1.036,-0.096,-0.312
2025-07-10 14:53:39.562543,-1.036,-0.1,-0.312
2025-07-10 14:53:39.564030,-1.036,-0.1,-0.312
2025-07-10 14:53:39.581313,-1.032,-0.104,-0.296
2025-07-10 14:53:39.582803,-1.032,-0.104,-0.296
2025-07-10 14:53:39.600069,-1.036,-0.104,-0.3
2025-07-10 14:53:39.601570,-1.036,-0.104,-0.3
2025-07-10 14:53:39.637649,-1.048,-0.1,-0.304
2025-07-10 14:53:39.639218,-1.048,-0.1,-0.304
2025-07-10 14:53:39.656290,-1.04,-0.104,-0.3
2025-07-10 14:53:39.657789,-1.04,-0.104,-0.3
2025-07-10 14:53:39.675031,-1.04,-0.1,-0.308
2025-07-10 14:53:39.676518,-1.04,-0.1,-0.308
2025-07-10 14:53:39.693792,-1.04,-0.112,-0.312
2025-07-10 14:53:39.695264,-1.04,-0.112,-0.312
2025-07-10 14:53:39.712524,-1.044,-0.104,-0.304
2025-07-10 14:53:39.714014,-1.044,-0.104,-0.304
2025-07-10 14:53:39.731276,-1.04,-0.096,-0.308
2025-07-10 14:53:39.732769,-1.04,-0.096,-0.308
2025-07-10 14:53:39.750031,-1.036,-0.1,-0.316
2025-07-10 14:53:39.751506,-1.036,-0.1,-0.316
2025-07-10 14:53:39.768804,-1.032,-0.096,-0.308
2025-07-10 14:53:39.770345,-1.032,-0.096,-0.308
2025-07-10 14:53:39.787529,-1.04,-0.104,-0.308
2025-07-10 14:53:39.789030,-1.04,-0.104,-0.308
2025-07-10 14:53:39.806303,-1.032,-0.096,-0.304
2025-07-10 14:53:39.807839,-1.032,-0.096,-0.304
2025-07-10 14:53:39.825042,-1.036,-0.1,-0.312
2025-07-10 14:53:39.826550,-1.036,-0.1,-0.312
2025-07-10 14:53:39.843799,-1.04,-0.092,-0.312
2025-07-10 14:53:39.845319,-1.04,-0.092,-0.312
2025-07-10 14:53:39.862550,-1.036,-0.096,-0.312
2025-07-10 14:53:39.864049,-1.036,-0.096,-0.312
2025-07-10 14:53:39.881278,-1.044,-0.096,-0.312
2025-07-10 14:53:39.882773,-1.044,-0.096,-0.312
2025-07-10 14:53:39.901592,-1.04,-0.096,-0.3
2025-07-10 14:53:39.903217,-1.04,-0.096,-0.3
2025-07-10 14:53:39.937657,-1.04,-0.104,-0.304
2025-07-10 14:53:39.939273,-1.04,-0.104,-0.304
2025-07-10 14:53:39.957164,-1.036,-0.1,-0.308
2025-07-10 14:53:39.958766,-1.036,-0.1,-0.308
2025-07-10 14:53:39.975111,-1.036,-0.104,-0.304
2025-07-10 14:53:39.976671,-1.036,-0.104,-0.304
2025-07-10 14:53:39.993773,-1.024,-0.092,-0.312
2025-07-10 14:53:39.995323,-1.024,-0.092,-0.312
2025-07-10 14:53:40.012514,-1.04,-0.092,-0.308
2025-07-10 14:53:40.014038,-1.04,-0.092,-0.308
2025-07-10 14:53:40.031291,-1.048,-0.1,-0.304
2025-07-10 14:53:40.032829,-1.048,-0.1,-0.304
2025-07-10 14:53:40.050027,-1.044,-0.1,-0.312
2025-07-10 14:53:40.051545,-1.044,-0.1,-0.312
2025-07-10 14:53:40.068772,-1.04,-0.1,-0.316
2025-07-10 14:53:40.070283,-1.04,-0.1,-0.316
2025-07-10 14:53:40.087544,-1.04,-0.092,-0.304
2025-07-10 14:53:40.089094,-1.04,-0.092,-0.304
2025-07-10 14:53:40.106281,-1.036,-0.1,-0.312
2025-07-10 14:53:40.107837,-1.036,-0.1,-0.312
2025-07-10 14:53:40.125016,-1.036,-0.088,-0.312
2025-07-10 14:53:40.126533,-1.036,-0.088,-0.312
2025-07-10 14:53:40.143788,-1.044,-0.104,-0.312
2025-07-10 14:53:40.145283,-1.044,-0.104,-0.312
2025-07-10 14:53:40.162525,-1.036,-0.104,-0.316
2025-07-10 14:53:40.163943,-1.036,-0.104,-0.316
2025-07-10 14:53:40.181276,-1.04,-0.096,-0.3
2025-07-10 14:53:40.182698,-1.04,-0.096,-0.3
2025-07-10 14:53:40.218768,-1.048,-0.1,-0.312
2025-07-10 14:53:40.220186,-1.048,-0.1,-0.312
2025-07-10 14:53:40.237520,-1.044,-0.104,-0.312
2025-07-10 14:53:40.238929,-1.044,-0.104,-0.312
2025-07-10 14:53:40.256292,-1.036,-0.1,-0.312
2025-07-10 14:53:40.257697,-1.036,-0.1,-0.312
2025-07-10 14:53:40.275025,-1.036,-0.104,-0.312
2025-07-10 14:53:40.276446,-1.036,-0.104,-0.312
2025-07-10 14:53:40.293806,-1.04,-0.096,-0.316
2025-07-10 14:53:40.295273,-1.04,-0.096,-0.316
2025-07-10 14:53:40.312570,-1.044,-0.088,-0.308
2025-07-10 14:53:40.314029,-1.044,-0.088,-0.308
